StudentID;SurveyDate;SurveyNr;Question;LastOpinionChangeWeightA;LastOpinionChangeWeightB;SurveyWeightA;SurveyWeightB;OpinionSim;OpinionSurvey;Mu;Theta;Lambda;ForgettingType;Delta;Units
66991;1346504214;4;toomucheqrights;-1.000000;-1.000000;0.002993;0.266325;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
74916;1348148017;4;toomucheqrights;-1.000000;-1.000000;0.386936;0.218781;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
55464;1347637737;4;toomucheqrights;-1.000000;-1.000000;0.245139;0.185129;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
14106;1327756925;2;toomucheqrights;0.000002;0.759712;0.000000;0.000041;1;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
14106;1336610947;3;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;1;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
14106;1345450860;4;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;1;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
40629;1337341897;3;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
40629;1346506077;4;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
18344;1337178126;3;toomucheqrights;-1.000000;-1.000000;0.275466;0.109672;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
18344;1347112732;4;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
44520;1336665853;3;toomucheqrights;-1.000000;-1.000000;0.199428;0.318357;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
44520;1345579020;4;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
21350;1338338254;3;toomucheqrights;-1.000000;-1.000000;0.032725;0.033723;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
21350;1345468913;4;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
66052;1336666882;3;toomucheqrights;-1.000000;-1.000000;0.075791;0.067936;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
66052;1345495151;4;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
25494;1347234891;4;toomucheqrights;-1.000000;-1.000000;0.284823;0.202561;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
84215;1337437471;3;toomucheqrights;-1.000000;-1.000000;0.000000;0.000122;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
84215;1347203794;4;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
38893;1337357343;3;toomucheqrights;0.438589;0.919911;0.205934;0.184789;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
38893;1345461930;4;toomucheqrights;-1.000000;-1.000000;0.000001;0.000001;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
85970;1337294859;3;toomucheqrights;-1.000000;-1.000000;0.081086;0.075352;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
85970;1345465113;4;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
32174;1347287561;4;toomucheqrights;-1.000000;-1.000000;0.130620;0.059555;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
34853;1336701737;3;toomucheqrights;0.789330;0.312353;0.011799;0.000024;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
34853;1345769301;4;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
10281;1347186686;4;toomucheqrights;-1.000000;-1.000000;0.023360;0.000000;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
16313;1337206362;3;toomucheqrights;-1.000000;-1.000000;0.000000;0.013558;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
16313;1346143802;4;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
17041;1330344980;2;toomucheqrights;0.005582;0.473465;0.498550;0.477640;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
69065;1338502327;3;toomucheqrights;0.730720;0.300000;0.291360;0.292166;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
69065;1345488467;4;toomucheqrights;-1.000000;-1.000000;0.000005;0.000005;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
48187;1347102914;4;toomucheqrights;0.910541;0.300050;0.292964;0.288210;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
23642;1358537803;5;toomucheqrights;0.335606;0.770101;0.921961;0.931569;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
85596;1358539577;5;toomucheqrights;-1.000000;-1.000000;0.992319;0.987408;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
25544;1358602657;5;toomucheqrights;-1.000000;-1.000000;0.853399;0.716659;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
40997;1358540392;5;toomucheqrights;-1.000000;-1.000000;0.709097;0.758305;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
63188;1358583485;5;toomucheqrights;-1.000000;-1.000000;0.818032;0.866413;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
30952;1358556364;5;toomucheqrights;-1.000000;-1.000000;0.326587;0.001080;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
57637;1358597992;5;toomucheqrights;-1.000000;-1.000000;0.917895;0.914058;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
51722;1358605983;5;toomucheqrights;-1.000000;-1.000000;0.833236;0.835693;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
68633;1358629613;5;toomucheqrights;-1.000000;-1.000000;0.005486;0.293824;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
32899;1358689073;5;toomucheqrights;-1.000000;-1.000000;0.872367;0.878858;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
78966;1358589966;5;toomucheqrights;-1.000000;-1.000000;0.004167;0.242579;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
50869;1358546921;5;toomucheqrights;-1.000000;-1.000000;0.098503;0.001145;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
10841;1358678365;5;toomucheqrights;-1.000000;-1.000000;0.929482;0.915203;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
66754;1358649025;5;toomucheqrights;0.803182;0.360405;0.936937;0.942878;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
46021;1358599696;5;toomucheqrights;-1.000000;-1.000000;0.324843;0.468237;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
59367;1358715559;5;toomucheqrights;0.302533;0.816007;0.953941;0.933519;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
31583;1358709955;5;toomucheqrights;-1.000000;-1.000000;0.958640;0.957128;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
10060;1358716724;5;toomucheqrights;-1.000000;-1.000000;0.892130;0.934590;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
72746;1358605988;5;toomucheqrights;0.345638;0.692195;0.808074;0.843200;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
85970;1358606410;5;toomucheqrights;0.307481;0.852379;0.238725;0.595604;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
75261;1358846329;5;toomucheqrights;-1.000000;-1.000000;0.949059;0.931418;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
24853;1358537217;5;toomucheqrights;0.318818;0.728616;0.289359;0.444249;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
22745;1358851500;5;toomucheqrights;-1.000000;-1.000000;0.897117;0.910039;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
45000;1358851525;5;toomucheqrights;-1.000000;-1.000000;0.908301;0.908607;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
74916;1358604050;5;toomucheqrights;-1.000000;-1.000000;0.293059;0.283234;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
13799;1358882662;5;toomucheqrights;-1.000000;-1.000000;0.880491;0.876096;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
88133;1358886010;5;toomucheqrights;-1.000000;-1.000000;0.875143;0.832896;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
39122;1358689867;5;toomucheqrights;0.029903;0.528122;0.001459;0.002450;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
18394;1358848689;5;toomucheqrights;-1.000000;-1.000000;0.556481;0.509661;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
46160;1358899996;5;toomucheqrights;0.302896;0.303481;0.509088;0.653243;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
44520;1358860982;5;toomucheqrights;0.300514;0.913261;0.597540;0.640318;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
19844;1358881661;5;toomucheqrights;-1.000000;-1.000000;0.795957;0.865358;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
52067;1358964029;5;toomucheqrights;-1.000000;-1.000000;0.925987;0.871529;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
86727;1358710977;5;toomucheqrights;-1.000000;-1.000000;0.384296;0.374040;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
14106;1358693942;5;toomucheqrights;0.300000;0.000000;0.000002;0.000000;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
35227;1358606173;5;toomucheqrights;-1.000000;-1.000000;0.740607;0.740156;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
22617;1358974118;5;toomucheqrights;-1.000000;-1.000000;0.269425;0.170716;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
86610;1359052427;5;toomucheqrights;-1.000000;-1.000000;0.949255;0.976466;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
16495;1358844655;5;toomucheqrights;-1.000000;-1.000000;0.686464;0.736402;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
51597;1359040023;5;toomucheqrights;-1.000000;-1.000000;0.685955;0.574728;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
89827;1358980677;5;toomucheqrights;-1.000000;-1.000000;0.681610;0.688849;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
79877;1358890241;5;toomucheqrights;0.762896;0.316937;0.735849;0.671324;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
78911;1358689603;5;toomucheqrights;-1.000000;-1.000000;0.640168;0.720650;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
26127;1358966081;5;toomucheqrights;-1.000000;-1.000000;0.375577;0.359117;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
39783;1359129151;5;toomucheqrights;0.760070;0.300860;0.231835;0.477328;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
44167;1358965796;5;toomucheqrights;-1.000000;-1.000000;0.201922;0.234495;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
86009;1359035882;5;toomucheqrights;0.314664;0.719849;0.356134;0.373924;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
46654;1359146325;5;toomucheqrights;-1.000000;-1.000000;0.897746;0.917315;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
62555;1358556966;5;toomucheqrights;-1.000000;-1.000000;0.002883;0.156710;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
15071;1359387475;5;toomucheqrights;-1.000000;-1.000000;0.512413;0.013690;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
82060;1359395852;5;toomucheqrights;-1.000000;-1.000000;0.868410;0.870922;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
46771;1358852855;5;toomucheqrights;-1.000000;-1.000000;0.763168;0.628387;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
78638;1359407353;5;toomucheqrights;-1.000000;-1.000000;0.455092;0.492428;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
50947;1359055569;5;toomucheqrights;0.157375;0.300000;0.000076;0.001716;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
53884;1328461057;2;toomucheqrights;0.018157;0.525403;0.000004;0.000004;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
53884;1337021099;3;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
53884;1345459363;4;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
53884;1358597995;5;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
88175;1358613847;5;toomucheqrights;0.775581;0.351066;0.565288;0.587655;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
45945;1359412877;5;toomucheqrights;0.342822;0.923524;0.489755;0.594587;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
51675;1359479232;5;toomucheqrights;-1.000000;-1.000000;0.421182;0.453869;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
84215;1359400522;5;toomucheqrights;-1.000000;-1.000000;0.000002;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
32174;1359324603;5;toomucheqrights;-1.000000;-1.000000;0.000059;0.000059;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
13116;1359545883;5;toomucheqrights;-1.000000;-1.000000;0.693134;0.757913;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
51552;1358782237;5;toomucheqrights;-1.000000;-1.000000;0.723439;0.649322;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
70889;1327745994;2;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
70889;1336554362;3;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
70889;1345484858;4;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
70889;1358539807;5;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
68494;1359502407;5;toomucheqrights;-1.000000;-1.000000;0.805732;0.828462;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
71627;1359747430;5;toomucheqrights;-1.000000;-1.000000;0.865837;0.953205;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
25947;1359817079;5;toomucheqrights;-1.000000;-1.000000;0.903420;0.907902;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
71518;1359812366;5;toomucheqrights;-1.000000;-1.000000;0.608941;0.590820;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
82282;1359787927;5;toomucheqrights;-1.000000;-1.000000;0.648491;0.807732;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
37617;1359812143;5;toomucheqrights;-1.000000;-1.000000;0.709129;0.274109;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
30076;1359620328;5;toomucheqrights;0.300959;0.061707;0.183871;0.186250;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
63063;1346714726;4;toomucheqrights;-1.000000;-1.000000;0.000107;0.000314;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
63063;1359731414;5;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
17353;1358850447;5;toomucheqrights;-1.000000;-1.000000;0.203359;0.188741;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
48990;1359920563;5;toomucheqrights;0.766853;0.322067;0.772471;0.875549;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
22931;1359828706;5;toomucheqrights;0.333183;0.758791;0.291433;0.569034;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
49597;1359816062;5;toomucheqrights;-1.000000;-1.000000;0.766131;0.736951;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
45539;1359980488;5;toomucheqrights;-1.000000;-1.000000;0.951699;0.950368;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
62560;1359984804;5;toomucheqrights;-1.000000;-1.000000;0.602431;0.788756;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
32100;1359386539;5;toomucheqrights;-1.000000;-1.000000;0.000430;0.130341;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
66052;1358859785;5;toomucheqrights;0.300000;0.789121;0.505716;0.531142;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
53275;1359963872;5;toomucheqrights;-1.000000;-1.000000;0.731651;0.706111;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
11360;1359990903;5;toomucheqrights;-1.000000;-1.000000;0.738861;0.718058;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
23144;1359986749;5;toomucheqrights;-1.000000;-1.000000;0.925340;0.921571;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
14188;1358538045;5;toomucheqrights;-1.000000;-1.000000;0.000027;0.002008;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
52635;1358881646;5;toomucheqrights;0.720587;0.393036;0.008828;0.008684;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
29914;1359990644;5;toomucheqrights;-1.000000;-1.000000;0.294361;0.295745;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
39701;1359891974;5;toomucheqrights;-1.000000;-1.000000;0.038862;0.568800;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
24760;1359809426;5;toomucheqrights;0.392222;0.850584;0.000018;0.000018;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
77023;1360017658;5;toomucheqrights;-1.000000;-1.000000;0.186422;0.321062;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
25323;1359919175;5;toomucheqrights;-1.000000;-1.000000;0.681633;0.756297;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
19066;1360011309;5;toomucheqrights;-1.000000;-1.000000;0.008703;0.027274;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
71700;1360166592;5;toomucheqrights;0.307957;0.759760;0.481889;0.710118;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
36143;1359898902;5;toomucheqrights;0.635545;0.000000;0.133124;0.127216;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
11692;1359926453;5;toomucheqrights;-1.000000;-1.000000;0.960425;0.660511;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
49294;1359988016;5;toomucheqrights;-1.000000;-1.000000;0.014371;0.013184;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
71782;1359972749;5;toomucheqrights;-1.000000;-1.000000;0.466456;0.455521;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
18420;1359397191;5;toomucheqrights;0.301920;0.807935;0.270867;0.539779;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
16313;1359917006;5;toomucheqrights;-1.000000;-1.000000;0.000153;0.000051;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
73303;1359921172;5;toomucheqrights;-1.000000;-1.000000;0.000265;0.132041;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
75468;1359985399;5;toomucheqrights;-1.000000;-1.000000;0.513911;0.547856;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
66404;1359899733;5;toomucheqrights;0.880577;0.373529;0.315447;0.316202;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
80058;1359387868;5;toomucheqrights;-1.000000;-1.000000;0.000387;0.000549;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
36006;1358693047;5;toomucheqrights;0.002303;0.300000;0.000001;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
75178;1358629706;5;toomucheqrights;-1.000000;-1.000000;0.000259;0.000304;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
18344;1359987737;5;toomucheqrights;0.398795;0.300000;0.753700;0.664173;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
67947;1359463843;5;toomucheqrights;0.829401;0.312645;0.003232;0.000329;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
34853;1358603857;5;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
26425;1359110260;5;toomucheqrights;-1.000000;-1.000000;0.000063;0.000056;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
34250;1359283083;5;toomucheqrights;-1.000000;-1.000000;0.211352;0.211197;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
84841;1330110929;2;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
84841;1347545097;4;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
84841;1360101148;5;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
66245;1359920474;5;toomucheqrights;-1.000000;-1.000000;0.092633;0.096364;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
68533;1361004719;5;toomucheqrights;0.436002;0.929754;0.094630;0.112144;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
86352;1360001597;5;toomucheqrights;-1.000000;-1.000000;0.143605;0.120835;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
20905;1359990847;5;toomucheqrights;-1.000000;-1.000000;0.787625;0.621502;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
76313;1358846722;5;toomucheqrights;0.938378;0.399608;0.431995;0.144785;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
31372;1359468276;5;toomucheqrights;0.325589;0.000468;0.271772;0.000001;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
86237;1359813479;5;toomucheqrights;0.388095;0.920273;0.136049;0.148974;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
21350;1358600532;5;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
26999;1359387611;5;toomucheqrights;0.782131;0.327601;0.169651;0.202154;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
73175;1337007276;3;toomucheqrights;-1.000000;-1.000000;0.000000;0.001596;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
73175;1345795171;4;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
73175;1358537153;5;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
52385;1347201843;4;toomucheqrights;-1.000000;-1.000000;0.243877;0.415759;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
52385;1358762831;5;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
52441;1359812192;5;toomucheqrights;-1.000000;-1.000000;0.000003;0.000008;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
50869;1367485273;6;toomucheqrights;-1.000000;-1.000000;0.909573;0.910009;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
13799;1367485580;6;toomucheqrights;-1.000000;-1.000000;0.617893;0.617820;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
10060;1367502751;6;toomucheqrights;-1.000000;-1.000000;0.880302;0.862079;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
51722;1367486844;6;toomucheqrights;-1.000000;-1.000000;0.844597;0.851484;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
85596;1367496109;6;toomucheqrights;-1.000000;-1.000000;0.898044;0.915582;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
86727;1367510309;6;toomucheqrights;-1.000000;-1.000000;0.954782;0.754775;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
29914;1367482666;6;toomucheqrights;-1.000000;-1.000000;0.330943;0.586310;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
10841;1367510818;6;toomucheqrights;-1.000000;-1.000000;0.744687;0.745809;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
50181;1358861136;5;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
45945;1367502161;6;toomucheqrights;-1.000000;-1.000000;0.636240;0.645183;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
18394;1367611575;6;toomucheqrights;0.315998;0.738603;0.867823;0.689828;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
40997;1367496119;6;toomucheqrights;-1.000000;-1.000000;0.510405;0.648716;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
50947;1367492887;6;toomucheqrights;-1.000000;-1.000000;0.000020;0.000019;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
31583;1367838280;6;toomucheqrights;-1.000000;-1.000000;0.864290;0.907810;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
22931;1367840568;6;toomucheqrights;0.333156;0.005779;0.165990;0.200602;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
38901;1367913952;6;toomucheqrights;-1.000000;-1.000000;0.902628;0.918678;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
51552;1367506297;6;toomucheqrights;-1.000000;-1.000000;0.752801;0.710621;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
66754;1367921501;6;toomucheqrights;-1.000000;-1.000000;0.798972;0.824363;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
63817;1327756878;2;toomucheqrights;0.040793;0.300643;0.000595;0.000675;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
63817;1336996234;3;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
63817;1345457114;4;toomucheqrights;-1.000000;-1.000000;0.000000;0.000000;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
57637;1367953766;6;toomucheqrights;-1.000000;-1.000000;0.777585;0.841402;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
51675;1367931420;6;toomucheqrights;0.848795;0.351833;0.461191;0.112283;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
24853;1367594454;6;toomucheqrights;-1.000000;-1.000000;0.416241;0.281138;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
72746;1368013240;6;toomucheqrights;0.930121;0.331398;0.676871;0.694652;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
14188;1367709050;6;toomucheqrights;-1.000000;-1.000000;0.005413;0.235028;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
88175;1368047996;6;toomucheqrights;0.817885;0.329224;0.412313;0.696328;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
23144;1368115161;6;toomucheqrights;-1.000000;-1.000000;0.906396;0.916452;2;1;0.300000;0.200000;0.005631;exponential;0.700000;3600
15071;1368124414;6;toomucheqrights;-1.000000;-1.000000;0.482938;0.269417;2;0;0.300000;0.200000;0.005631;exponential;0.700000;3600
13116;1368095907;6;toomucheqrights;-1.000000;-1.000000;0.145568;0.124586;2;2;0.300000;0.200000;0.005631;exponential;0.700000;3600
